created_at,job_id,status,product_video_url,product_url,product_title,product_image_url,input_image_url,motion_tiktok_video_url,motion_supabase_video_url,result_supabase_url,caption,provider,provider_auth_label,provider_task_id,provider_work_id,provider_result_url,provider_status,worker_id,generation_slot,figmawave_image_asset_url,figmawave_video_asset_url,delete_after,error,uploaded_at,scheduled_at,buffer_post_id,buffer_status,buffer_error,external_link,tiktok_post_url,facebook_post_url,instagram_post_url,post_external_links,buffer_channel_id,uploaded_via,upload_attempts,product_key,affiliate_status,shopee_affiliate_url,fb_comment_status,fb_comment_at,fb_comment_id,fb_comment_error,ig_comment_status,ig_comment_at,ig_comment_id,ig_comment_error,tiktok_views,tiktok_likes,tiktok_comments,tiktok_shares,stats_checked_at,product_match_status,product_match_score,product_match_reason,product_match_checked_at,action_needed,input_image_validation,product_image_url_2
2026-06-11 21:21 WIB,20260611142125-c0628f,READY_TO_UPLOAD,https://www.tiktok.com/@sukamelisa/video/7645148192958467336,https://www.tiktok.com/view/product/1735610858964813072,Viora One Set Kulot OverSize Setelan Celana Wanita Bahan Sabrina Anti Uv dengan Atasan Over Size,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/a2531feaba0c4933b7ac744e3916b67f~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781188077/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/juqzz2f8aeemr4xdfuce.jpg,https://www.tiktok.com/@sukamelisa/video/7642269750785101064,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260611142125-c0628f.mp4,set kulotnya jatuh santai #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-2,f955e4e6-5be4-4044-aef7-7e6af6d751b1,0cce9dae-dbc3-4754-86a5-83047bed7070,https://media.weavy.ai/video/upload/v1781188484/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/tq0higdrts2tti7dfz4w.mp4,COMPLETED,manual-1,manual-1,https://media.weavy.ai/image/upload/v1781188077/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/juqzz2f8aeemr4xdfuce.jpg,https://media.weavy.ai/video/upload/v1781188083/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/vxzjbnnfkvp7fog8ji4z.mp4,2026-06-18T14:35:36+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deleted Supabase product reference and motion source after result generation,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611142125-c0628f_generated_reference---ddab2d90-1b05-40d5-a172-33fb365b37d8.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 361873}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/38a58f661e9a4d4e9c7948b6f8938d68~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-11 21:25 WIB,20260611142559-073723,REJECTED,https://www.tiktok.com/@riskifatmaa/video/7640676197617175828,https://www.tiktok.com/view/product/1735161376894191287,Kaluna Blouse Atasan Layering Linen Kekinian Wanita Lengan Panjang Premium Baju Formal Katun Linen  Lembut Adjustable Tali Belakang,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/ff98e84822304c08b05809e6c903454a~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,,https://www.tiktok.com/@riskifatmaa/video/7641465741409111316,https://qcugxzxcklzllebgnbun.supabase.co/storage/v1/object/public/C%20storage/magnific/automation/20260611142559-073723/motion_source_7641465741409111316.mp4,,layer linen tali belakang #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,,,,,,,A,A,,,2026-06-18T14:25:59+00:00,generated reference visual sanity failed: master wooden-door background not preserved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/2f69b1a87c1b4fc99f9333032def922c~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-11 21:40 WIB,20260611144037-eb5590,FAILED,,,,,,,,,,,,,,,,A,A,,,2026-06-18T14:40:37+00:00,"{""ok"": false, ""code"": ""WORKER_GENERATION_ALREADY_RUNNING"", ""message"": ""This motion worker already has an unfinished generation."", ""worker_id"": ""A"", ""active_job_id"": ""20260611142559-073723"", ""active_status"": ""NEEDS_REFERENCE_IMAGE"", ""active_provider"": """", ""active_created_at"": ""11 Juni 2026 21:25 WIB""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11 21:42 WIB,20260611144214-a9abad,READY_TO_UPLOAD,https://www.tiktok.com/@keranjang_tiktok08/video/7639610156199726337,https://www.tiktok.com/view/product/1731650279006438567,[ READY STOK ] SINAR - SUZY BALLOON KNIT TOP BLOUSE BUSUI FRIENDLY Baju Atasan Wanita Balon Knit Tebal Kancing Bunga Tangan Panjang  Cewek Dewasa Casual Knitwear,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/2cfc1bf8ef4d47338ed6d3f86684f9fc~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781191570/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/gz4avdr1edaz2ixjgqbj.jpg,https://www.tiktok.com/@sukamelisa/video/7649646605540396296,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260611144214-a9abad.mp4,kancing bunga knitnya lucu #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-2,867ae1cd-b0a0-41cd-af40-85f4ca7d5366,ae37b9d1-9e4d-48b3-ad67-5f8ef63a4b93,https://media.weavy.ai/video/upload/v1781191994/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/kd4olltjwnfpp3ywofwu.mp4,COMPLETED,figma3,figma3,https://media.weavy.ai/image/upload/v1781191570/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/gz4avdr1edaz2ixjgqbj.jpg,https://media.weavy.ai/video/upload/v1781191573/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/qfvtsxrwhi3fkifganvr.mp4,2026-06-18T15:33:56+00:00,"review passed: one person, stable, modest, product visible",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deleted Supabase product reference and motion source after result generation,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611144214-a9abad_generated_reference---ef53d006-b3b9-440c-ae84-6c1ca9c3cbd9.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 421627}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/b08413821cff4399a635161a72525be9~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-11 22:39 WIB,20260611153932-51308f,FAILED,,,,,,,,,,,,,,,,A,A,,,2026-06-18T15:39:32+00:00,"{""ok"": false, ""code"": ""WORKER_GENERATION_ALREADY_RUNNING"", ""message"": ""This motion worker already has an unfinished generation."", ""worker_id"": ""A"", ""active_job_id"": ""20260611142559-073723"", ""active_status"": ""NEEDS_REFERENCE_IMAGE"", ""active_provider"": """", ""active_created_at"": ""11 Juni 2026 21:25 WIB""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11 23:05 WIB,20260611160521-ba81ac,READY_TO_UPLOAD,https://www.tiktok.com/@keranjang_tiktok08/video/7643691447723527440,https://www.tiktok.com/view/product/1734934224815359089,Blouse Cheongsam Sasmita Salur Kancing Ciangi Atasan Wanita Bahan Katun,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/f3cba9823b424ccda42b4fcfdd476dc2~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781194748/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/q7tlz33wprgcyunxmxpi.jpg,https://www.tiktok.com/@riskifatmaa/video/7644164604612037909,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260611160521-ba81ac.mp4,salur cheongsam rapi ngantor #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-2,84ff1787-6314-42e6-8331-c09836193fd1,c3663512-6258-485b-91d9-c3fc8ba50592,https://media.weavy.ai/video/upload/v1781195037/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/jkaolf0vgdc1gxj73qhu.mp4,COMPLETED,default,default,https://media.weavy.ai/image/upload/v1781194748/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/q7tlz33wprgcyunxmxpi.jpg,https://media.weavy.ai/video/upload/v1781194752/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/cadwi2bwjq4nfoelc7em.mp4,2026-06-18T16:24:38+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deleted Supabase product reference and motion source after result generation,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611160521-ba81ac-reference-retry---3559d431-eeb8-4133-981f-763874dd2575.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 602249}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/fd9dd73a9cae497a9be8125a5ef6fdf8~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-11 23:39 WIB,20260611163935-44a148,READY_TO_UPLOAD,https://www.tiktok.com/@keranjang_tiktok08/video/7634827193213930753,https://www.tiktok.com/view/product/1734930396136965495,Shandira Blouse - Atasan Wanita Knit Premium Ruffle Kombinasi Katun Fashion Muslim Korean Style Baju Panjang Casual,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/0d362d2acaa949e5b790b08bdf487fe8~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781196494/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/xkd5ynpynwsq2o46dabh.jpg,https://www.tiktok.com/@riskifatmaa/video/7646389073036184852,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260611163935-44a148.mp4,ruffle knit korean look #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-2,17ac73a2-a59d-4c90-958e-269440f41b70,296c535d-fbbe-4455-a073-8558f608969b,https://media.weavy.ai/video/upload/v1781196869/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/m4pnt3mjust1gncdysnk.mp4,COMPLETED,A,A,https://media.weavy.ai/image/upload/v1781196494/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/xkd5ynpynwsq2o46dabh.jpg,https://media.weavy.ai/video/upload/v1781196499/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/vb9tlsiewrsh6udhjzae.mp4,2026-06-18T16:55:15+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deleted Supabase product reference and motion source after result generation,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611163935-44a148_reference---76f2b4b8-4ade-4ac1-bc47-a1aefe316fa1.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 536817}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/46d62fb3425142ef9a006cfac9a38176~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-12 00:07 WIB,20260611170754-903a8b,FAILED,https://www.tiktok.com/@outfitgirl75/video/7636554786103446804,https://www.tiktok.com/view/product/1735037897447147266,FADFAD Atasan Kemeja Longgar Desain Tidak Beraturan Lengan Panjang Kerah Polo Warna Kontras Untuk Wanita Gaya Modis,https://p16-oec-sg.ibyteimg.com/tos-maliva-i-o3syd03w52-us/dceb5483baa74f3589df54ce16ac4606~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,,https://www.tiktok.com/@riskifatmaa/video/7644089861674241301,https://qcugxzxcklzllebgnbun.supabase.co/storage/v1/object/public/C%20storage/magnific/automation/20260611170754-903a8b/motion_source_7644089861674241301.mp4,,detail kerahnya niat #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,,,,,,,figma4,figma4,,,2026-06-18T17:07:54+00:00,image generation provider failed/aborted before reference image was created; figmawave-4 auth verified but FigmaWave not reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://p16-oec-sg.ibyteimg.com/tos-maliva-i-o3syd03w52-us/d7d0628d3d3d4b158ade7aba092b944f~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-12 00:39 WIB,20260611173951-8bcf2a,READY_TO_UPLOAD,https://www.tiktok.com/@outfitgirl75/video/7641207770171100436,https://www.tiktok.com/view/product/1730503180974982854,Lulu blouse strip salur premium LD 110 120 130 140 kemeja crop jumbo,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/db66a1f3ef6e4c078d166ed515289500~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781200092/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/dqoatsx3nnlwnzsxe9sk.jpg,https://www.tiktok.com/@riskifatmaa/video/7639935592771423508,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260611173951-8bcf2a.mp4,salur crop jumbo rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-2,a736d029-69b0-4ba8-92f3-c6bd6a18077f,497e865f-f8e3-47f6-8c61-6ba02ff92875,https://media.weavy.ai/video/upload/v1781200619/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/is24impspa2hxlasxrwk.mp4,COMPLETED,A,A,https://media.weavy.ai/image/upload/v1781200092/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/dqoatsx3nnlwnzsxe9sk.jpg,https://media.weavy.ai/video/upload/v1781200097/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/jyf6vkhythwn8swbwdmq.mp4,2026-06-18T17:58:36+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deleted Supabase product reference and motion source after result generation,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611173951-8bcf2a-reference---36240b78-c597-4e3f-bb18-e5b71e440003.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 834188}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/c714c8303fa041259ae86831ff120365~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-12 00:45 WIB,20260611174521-578b3a,READY_TO_UPLOAD,https://www.tiktok.com/@sukamelisa/video/7647044502003256583,https://www.tiktok.com/view/product/1734313537722156982,Aurella Blouse Kemeja Desain Elegan dan Ruffles untuk Tampilan yang Trendy,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/830f4f706bc348debf91e85049a30368~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781200427/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/tffbcg3gvxs9spgfjrcu.jpg,https://www.tiktok.com/@riskifatmaa/video/7642189258182298901,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260611174521-578b3a.mp4,aurella keliatan wearable #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-2,ad5eaed3-7d2c-4ae7-86e6-06b6e1d32360,559e5598-437b-45c1-9899-37defd0fc0d6,https://media.weavy.ai/video/upload/v1781200763/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/f7wogm6iddndsugyjw8z.mp4,COMPLETED,figma4,figma4,https://media.weavy.ai/image/upload/v1781200427/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/tffbcg3gvxs9spgfjrcu.jpg,https://media.weavy.ai/video/upload/v1781200431/uploads/TwHnEZaV75dUy5JaZVXJBFm6OMK2/suuar7bleqyazflcnogi.mp4,2026-06-18T18:02:12+00:00,"review passed: one person, stable identity/body, modest hijab coverage, product visible; minor hand softness only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deleted Supabase product reference and motion source after result generation,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611174521-578b3a_generated_reference_figma4_modesty_ret---d59edbc5-b162-4370-af1c-28c9abda9ac2.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 400025}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/0d806cdcece24e1caa6782f03653ea39~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-12 01:04 WIB,20260611180425-6d5200,READY_TO_UPLOAD,https://www.tiktok.com/@sukamelisa/video/7645850396770012423,https://www.tiktok.com/view/product/1735386289975035697,Shasha Cheongsam Jeans Zipper Denim Wanita Atasan Jumbo Premium Jaket Crop Oversize,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/0b4e861f526b46ca80239fb521730944~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781201323/uploads/sXZFOrdYlFdAEXy4IGVxQLqCLN32/v9pds2oqrg7wufxferyi.jpg,https://www.tiktok.com/@riskifatmaa/video/7640028587218701588,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260611180425-6d5200.mp4,denimnya bukan tempelan #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-4,775d58bc-3e18-4730-81da-b9084db04fb4,6f5146df-5c50-4a45-ada9-d38d4992f7b7,https://media.weavy.ai/video/upload/v1781201792/uploads/sXZFOrdYlFdAEXy4IGVxQLqCLN32/tjciakeuqeca3ajcu6np.mp4,COMPLETED,figma4,figma4,https://media.weavy.ai/image/upload/v1781201323/uploads/sXZFOrdYlFdAEXy4IGVxQLqCLN32/v9pds2oqrg7wufxferyi.jpg,https://media.weavy.ai/video/upload/v1781201328/uploads/sXZFOrdYlFdAEXy4IGVxQLqCLN32/rulvgdudgyd1sufm0flp.mp4,2026-06-18T18:18:42+00:00,"review passed: one person, stable identity/body, modest hijab coverage, denim product visible; minor hand motion artifacts only",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deleted Supabase product reference and motion source after result generation,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611180425-6d5200_generated_reference_figma4_medium---b55e5e1e-2f14-4a19-b3a7-15560afd8a21.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 590105}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/905d28e7bdd8496b80101920e83290fb~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-12 01:39 WIB,20260611183929-a78e2f,REJECTED,https://www.tiktok.com/@riskifatmaa/video/7642282210774568213,https://www.tiktok.com/view/product/1732845116389492314,Pieter Jackson Setelan One Set Sheila Motif Terbaru Bahan Adem Desain Clean Cocok untuk Daily Kerja atau Jalan Santai Size Standar L hingga XXL Tampil Effortless dan Anggun,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/3273ed7abfc34cc68c9ad0d727b8fa86~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781203447/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/mrfaje3r7mkqojjbou7g.jpg,https://www.tiktok.com/@sukamelisa/video/7639148465045409032,https://qcugxzxcklzllebgnbun.supabase.co/storage/v1/object/public/C%20storage/magnific/automation/20260611183929-a78e2f/motion_source_7639148465045409032.mp4,,set motif clean kerja #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-3,,,,assets uploaded; executing recipe,A,A,https://media.weavy.ai/image/upload/v1781203447/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/mrfaje3r7mkqojjbou7g.jpg,https://media.weavy.ai/video/upload/v1781203451/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/mtvw5atl0mg27j0arx4y.mp4,2026-06-18T18:39:29+00:00,provider failed: FigmaWave recipe unauthorized 403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611183929-a78e2f-reference---420ff571-58fc-48fc-9a77-81eb78ca1cbe.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 579179}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/f54299ef72314a39bb4f57cc3543be4c~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-12 02:39 WIB,20260611193939-302e15,REJECTED,https://www.tiktok.com/@sukamelisa/video/7644749456599960839,https://www.tiktok.com/view/product/1735757403707442549,Denacollection (katalog.2) Bianca Stelan Celana Kulot Kancing Cheongsam Bahan Knit Japan Premium dengan Desain Elegan dan Nyaman,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/b0ec3898819e4f0bb1fbcb507556634b~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781207035/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/q2cmltbjikcvwyufnwtg.jpg,https://www.tiktok.com/@sukamelisa/video/7635215180774853896,https://qcugxzxcklzllebgnbun.supabase.co/storage/v1/object/public/C%20storage/magnific/automation/20260611193939-302e15/motion_source_7635215180774853896.mp4,,kancing cheongsamnya rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-3,,,,assets uploaded; executing recipe,A,A,https://media.weavy.ai/image/upload/v1781207035/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/q2cmltbjikcvwyufnwtg.jpg,https://media.weavy.ai/video/upload/v1781207039/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/djq7lakprh04flxwxdmy.mp4,2026-06-18T19:39:39+00:00,provider failed before video: FigmaWave recipe unauthorized 403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611193939-302e15-reference---c3670a15-281d-47aa-a442-a6bbd6ddef85.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 269093}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/0c5159ec27264e01ac0e1c537145f826~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-12 03:39 WIB,20260611203932-4f26be,REJECTED,https://www.tiktok.com/@riskifatmaa/video/7640775684977134869,https://www.tiktok.com/view/product/1734006636093147030,ALYSA BLOUSE ATASAN WANITA RAYON MOTIF,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/d1622235bd6645b79ad30579dad16dac~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://media.weavy.ai/image/upload/v1781210706/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/mo0zyls1fe1jp1ejlrln.jpg,https://www.tiktok.com/@sukamelisa/video/7645447194673204487,https://qcugxzxcklzllebgnbun.supabase.co/storage/v1/object/public/C%20storage/magnific/automation/20260611203932-4f26be/motion_source_7645447194673204487.mp4,,motif rayon jatuh rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,figmawave,figmawave-3,,,,assets uploaded; executing recipe,A,A,https://media.weavy.ai/image/upload/v1781210706/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/mo0zyls1fe1jp1ejlrln.jpg,https://media.weavy.ai/video/upload/v1781210710/uploads/ya9fJY8qQSSxeK5ydKcCrL3pgN53/vfhx9m3yhqgixvne4wkl.mp4,2026-06-18T20:39:32+00:00,FigmaWave recipe unauthorized 403 before result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260611203932-4f26be-reference---581ec7d4-01e8-4313-9be4-4609d3adcf63.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 789459}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/41261509bd2141e4ac047d1bd8a5ba58~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
